tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
2484,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2485,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2486,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2487,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2488,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2489,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2490,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2491,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2492,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2493,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2494,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2495,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2496,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2497,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2498,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2499,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2500,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2501,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2502,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2503,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2504,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2505,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2506,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2507,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2508,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2509,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2510,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2511,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2512,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2513,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2514,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2515,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2516,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2517,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2518,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2519,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2520,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2521,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2522,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2523,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2524,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2525,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2526,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2527,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2528,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2529,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2530,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2531,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2532,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2533,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2534,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2535,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2536,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2537,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2538,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2539,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2540,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2541,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2542,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2543,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2544,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2545,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2546,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2547,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2548,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2549,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2550,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2551,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2552,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2553,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2554,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2555,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2556,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2557,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2558,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2559,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2560,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2561,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2562,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2563,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2564,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2565,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2566,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2567,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2568,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2569,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2570,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2571,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2572,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2573,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2574,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2575,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2576,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2577,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2578,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2579,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2580,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2581,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2582,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2583,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2584,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2585,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2586,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2587,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2588,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2589,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2590,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2591,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2592,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2593,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2594,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2595,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2596,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2597,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2598,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2599,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2600,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2601,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2602,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2603,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2604,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2605,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2606,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2607,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2608,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2609,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2610,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2611,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2612,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2613,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2614,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2615,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2616,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2617,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2618,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2619,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2620,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2621,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2622,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2623,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2624,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2625,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2626,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2627,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2628,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2629,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2630,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2631,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2632,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2633,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2634,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2635,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2636,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2637,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2638,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2639,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2640,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2641,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2642,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2643,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2644,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2645,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2646,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2647,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2648,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2649,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2650,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2651,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
2652,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
