tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
3399,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3400,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3401,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3402,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3403,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3404,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3405,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3406,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3407,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3408,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3409,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3410,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3411,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3412,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3413,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3414,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3415,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3416,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3417,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3418,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3419,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3420,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3421,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3422,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3423,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3424,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3425,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3426,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3427,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3428,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3429,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3430,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3431,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3432,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3433,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3434,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3435,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3436,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3437,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3438,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3439,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3440,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3441,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3442,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3443,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3444,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3445,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3446,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3447,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3448,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3449,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3450,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3451,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3452,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3453,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3454,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3455,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3456,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3457,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3458,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3459,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3460,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3461,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3462,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3463,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3464,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3465,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3466,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3467,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3468,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3469,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3470,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3471,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3472,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3473,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3474,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3475,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3476,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3477,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3478,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3479,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3480,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3481,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3482,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3483,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3484,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3485,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3486,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3487,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3488,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3489,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3490,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3491,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3492,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3493,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3494,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3495,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3496,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3497,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3498,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3499,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3500,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3501,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3502,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3503,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3504,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3505,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3506,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3507,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3508,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3509,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3510,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3511,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3512,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3513,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3514,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3515,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3516,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3517,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3518,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3519,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3520,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3521,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3522,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3523,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3524,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3525,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3526,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3527,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3528,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3529,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3530,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3531,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3532,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3533,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3534,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3535,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3536,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3537,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3538,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3539,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3540,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3541,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3542,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3543,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3544,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3545,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3546,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3547,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3548,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3549,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3550,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3551,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3552,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3553,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3554,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3555,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3556,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3557,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3558,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3559,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3560,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3561,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
