tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
2334,1,-288.21573,404.01523,-0.011106071,-1.7851242,4.98236,-1.4162064e-06,5.292501926422119,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2335,1,-288.30536,404.26538,-0.011106147,-1.7785479,4.964007,-2.1648407e-06,5.273006439208984,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2336,1,-288.3947,404.51465,-0.011106262,-1.7719932,4.945711,-2.4414062e-06,5.2535719871521,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2337,1,-288.48367,404.76303,-0.011106338,-1.7654586,4.9274735,-1.2445449e-06,5.234199047088623,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2338,1,-288.57236,405.0105,-0.011106415,-1.7589451,4.9092937,-2.0742416e-06,5.214887619018555,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2339,2,-288.6607,405.2571,-0.011106567,-1.752452,4.8911715,-2.875328e-06,5.195637226104736,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2340,2,-288.74872,405.5028,-0.011106644,-1.7459794,4.8731055,-2.260208e-06,5.176446914672852,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2341,2,-288.83643,405.74756,-0.011106834,-1.739527,4.8550963,-1.6117095e-06,5.1573166847229,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2342,2,-288.92383,405.99152,-0.011106948,-1.7330952,4.837145,-2.002716e-06,5.138247489929199,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2343,2,-289.01093,406.23456,-0.011107063,-1.726683,4.819249,-2.3794173e-06,5.119237899780273,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2344,2,-289.09766,406.47668,-0.0111071775,-1.7202917,4.80141,-2.28405e-06,5.100288391113281,-3.637978607344039e-12,0.00011456012325404644,1.914836259584565,0.0,0.0,0.0
2345,2,-289.18408,406.71796,-0.01110733,-1.71392,4.783627,-2.1934509e-06,5.081398010253906,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2346,2,-289.27023,406.9583,-0.011107407,-1.7075685,4.7658987,-1.5497208e-06,5.062566757202148,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2347,2,-289.35605,407.19788,-0.011107559,-1.7012367,4.7482266,-1.9359588e-06,5.043794631958008,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2348,2,-289.44156,407.43652,-0.011107673,-1.6949246,4.730609,-1.3303757e-06,5.02508020401001,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2349,2,-289.52676,407.6743,-0.011107864,-1.6886319,4.7130466,-1.6832352e-06,5.006424427032471,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2350,2,-289.61166,407.9112,-0.01110794,-1.6823591,4.6955385,-2.040863e-06,4.987826824188232,-3.637978607344039e-12,0.00011241435565199068,1.914836259584565,0.0,0.0,0.0
2351,2,-289.69623,408.14725,-0.011108093,-1.6761056,4.6780853,-2.412796e-06,4.969286918640137,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2352,2,-289.78046,408.38245,-0.0111082075,-1.6698719,4.660686,-2.28405e-06,4.950804710388184,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2353,2,-289.86444,408.6168,-0.011108322,-1.6636568,4.6433406,-1.6641617e-06,4.932379245758057,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2354,2,-289.9481,408.85025,-0.011108437,-1.6574614,4.626048,-1.039505e-06,4.914010524749756,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2355,2,-290.03146,409.0829,-0.011108589,-1.6512849,4.6088095,-1.4495849e-06,4.8956990242004395,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2356,2,-290.11447,409.31467,-0.011108665,-1.6451274,4.591624,-1.8167495e-06,4.877443313598633,2.8558131525093385e-09,0.00011074542619787205,1.914836259584565,0.0,0.0,0.0
2357,2,-290.19724,409.54562,-0.0111088175,-1.6389891,4.574491,-2.1982194e-06,4.859243869781494,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2358,2,-290.2797,409.7757,-0.011108932,-1.6328691,4.5574107,-2.0647049e-06,4.841100692749023,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2359,2,-290.36182,410.00494,-0.011109047,-1.6267685,4.5403833,-1.4257431e-06,4.8230133056640625,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2360,2,-290.44363,410.23334,-0.011109161,-1.6206863,4.523408,-1.5449524e-06,4.804981231689453,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2361,2,-290.52518,410.46094,-0.011109314,-1.614623,4.5064836,-1.9311904e-06,4.787003517150879,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2362,2,-290.6064,410.68768,-0.0111094285,-1.608578,4.4896126,-2.5224685e-06,4.769082069396973,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2363,3,-290.68735,410.91357,-0.011109543,-1.6025516,4.4727917,-1.8644332e-06,4.751214504241943,6.744812198501108e-09,0.00010919570018524571,1.914836259584565,0.0,0.0,0.0
2364,3,-290.768,411.13867,-0.011109695,-1.5965431,4.456022,-1.2254715e-06,4.733400344848633,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2365,3,-290.84833,411.36295,-0.011109771,-1.5905529,4.4393044,-1.578331e-06,4.71564245223999,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2366,3,-290.9284,411.58643,-0.011109924,-1.5845817,4.4226365,-1.9454956e-06,4.69793701171875,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2367,3,-291.00815,411.80905,-0.01111,-1.5786276,4.4060197,-1.2350082e-06,4.680285930633545,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2368,3,-291.08762,412.03085,-0.011110153,-1.5726923,4.3894534,-1.5687942e-06,4.662688255310059,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2369,3,-291.16678,412.25183,-0.011110229,-1.5667746,4.3729367,-1.9693375e-06,4.645143508911133,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2370,3,-291.24567,412.472,-0.011110382,-1.5608747,4.3564706,-1.3256073e-06,4.627652645111084,0.0,0.00010704993258318995,1.914836259584565,0.0,0.0,0.0
2371,4,-291.32422,412.6913,-0.0111104585,-1.5549928,4.3400536,-9.202957e-07,4.610213279724121,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2372,4,-291.40253,412.90982,-0.01111061,-1.5491282,4.323686,-1.7547607e-06,4.592826843261719,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2373,4,-291.48053,413.12756,-0.011110725,-1.5432818,4.3073673,-1.8405914e-06,4.575492858886719,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2374,4,-291.55826,413.3445,-0.011110839,-1.5374523,4.291098,-7.009506e-07,4.558210372924805,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2375,4,-291.6357,413.56067,-0.011110992,-1.531641,4.274878,-1.5068053e-06,4.540980815887451,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2376,4,-291.71286,413.77597,-0.011111069,-1.5258467,4.258706,-1.3208389e-06,4.523802280426025,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2377,4,-291.7897,413.99045,-0.011111221,-1.5200692,4.242583,-6.6280364e-07,4.506674766540527,0.0,0.00010490416498113419,1.914836259584565,0.0,0.0,0.0
2378,4,-291.86627,414.20416,-0.011111298,-1.5143106,4.226507,-1.9502638e-06,4.489599227905273,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2379,4,-291.94257,414.4171,-0.011111374,-1.5085676,4.2104793,-1.3017655e-06,4.472573280334473,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2380,5,-292.01855,414.62924,-0.011111526,-1.5028425,4.194499,-1.1444091e-06,4.4555983543396,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2381,5,-292.0943,414.84058,-0.011111602,-1.4971343,4.178568,-1.988411e-06,4.438675403594971,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2382,5,-292.16974,415.05112,-0.011111755,-1.4914422,4.162681,-3.671646e-07,4.421799659729004,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2383,5,-292.2449,415.2609,-0.011111831,-1.4857682,4.146844,-1.7023086e-06,4.404976844787598,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2384,5,-292.3198,415.4699,-0.011111946,-1.4801099,4.131053,-1.039505e-06,4.388203144073486,2.619344597287708e-10,0.00010335444709583052,1.914836259584565,0.0,0.0,0.0
2385,5,-292.39438,415.67816,-0.01111206,-1.4744691,4.1153083,-1.373291e-06,4.371478080749512,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2386,5,-292.46872,415.88562,-0.011112175,-1.4688448,4.0996103,-1.7929077e-06,4.354803085327148,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2387,5,-292.54276,416.0923,-0.011112251,-1.4632365,4.0839586,-1.1205673e-06,4.33817720413208,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2388,5,-292.61652,416.2982,-0.011112404,-1.4576454,4.0683527,-1.5544891e-06,4.321599960327148,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2389,6,-292.69003,416.5033,-0.011112518,-1.4520706,4.052793,-1.8835067e-06,4.3050713539123535,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2390,6,-292.76324,416.70767,-0.011112594,-1.4465111,4.0372777,-1.3542175e-06,4.288590431213379,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2391,6,-292.83618,416.9113,-0.011112747,-1.4409695,4.021809,-1.6641617e-06,4.272158622741699,1.953594519894568e-09,0.00010120867949377476,1.914836259584565,0.0,0.0,0.0
2392,6,-292.90887,417.11414,-0.011112823,-1.435443,4.0063853,-1.5687942e-06,4.255774974822998,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2393,6,-292.98123,417.3162,-0.011112938,-1.429933,3.9910066,-1.4543533e-06,4.239439010620117,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2394,6,-293.05338,417.5175,-0.011113052,-1.4244393,3.9756732,-1.7690658e-06,4.223151206970215,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2395,6,-293.1252,417.71805,-0.011113129,-1.4189613,3.9603841,-1.7118454e-06,4.206910133361816,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2396,6,-293.1968,417.91785,-0.011113281,-1.4134992,3.9451394,-1.5449524e-06,4.190716743469238,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2397,6,-293.26813,418.1169,-0.011113358,-1.4080538,3.9299395,-2.9325486e-06,4.174570560455322,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2398,7,-293.33917,418.3152,-0.011113433,-1.4026225,3.9147813,-1.3685226e-06,4.158468723297119,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2399,7,-293.40997,418.51276,-0.011113548,-1.3972081,3.8996701,-2.7275084e-06,4.142416954040527,0.0,9.965896160847109e-05,1.914836259584565,0.0,0.0,0.0
2400,7,-293.48047,418.70956,-0.011113662,-1.3918091,3.8846004,-2.0456314e-06,4.12640905380249,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2401,7,-293.55072,418.9056,-0.011113777,-1.3864253,3.8695755,-2.2411346e-06,4.110448837280273,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2402,7,-293.6207,419.10092,-0.011113853,-1.3810574,3.8545918,-1.888275e-06,4.094532489776611,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2403,7,-293.6904,419.2955,-0.011113968,-1.3757052,3.8396542,-2.7179717e-06,4.078665256500244,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2404,7,-293.75986,419.48938,-0.011114082,-1.3703675,3.8247576,-2.5510788e-06,4.062840938568115,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2405,7,-293.82904,419.6825,-0.011114197,-1.3650463,3.809905,-2.4700164e-06,4.047063827514648,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2406,7,-293.89795,419.87488,-0.011114273,-1.3597397,3.7950933,-2.374649e-06,4.031330585479736,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2407,7,-293.96664,420.06653,-0.011114349,-1.3544482,3.7803257,-2.1934509e-06,4.01564359664917,0.0,9.739398243760038e-05,1.914836259584565,0.0,0.0,0.0
2408,8,-294.035,420.25742,-0.011114463,-1.349172,3.7655993,-3.0517576e-06,4.000000476837158,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2409,8,-294.10315,420.4476,-0.011114578,-1.3439108,3.750915,-2.1648407e-06,3.9844019412994385,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2410,8,-294.17105,420.63705,-0.011114654,-1.3386647,3.7362728,-3.2806395e-06,3.968848466873169,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2411,8,-294.23868,420.82578,-0.011114769,-1.3334332,3.7216716,-2.155304e-06,3.953338146209717,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2412,8,-294.30606,421.01382,-0.011114807,-1.3282174,3.7071133,-2.5081633e-06,3.9378738403320312,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2413,8,-294.37314,421.2011,-0.01111496,-1.3230152,3.6925938,-2.9182434e-06,3.922450542449951,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2414,8,-294.43997,421.3877,-0.011115036,-1.317828,3.678117,-2.245903e-06,3.9070725440979004,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2415,8,-294.50656,421.57355,-0.0111151505,-1.3126853,3.663762,-3.6430358e-06,3.891824245452881,0.0,9.536742640435957e-05,1.914836259584565,0.0,0.0,0.0
2416,8,-294.57294,421.7587,-0.0111153405,-1.30761,3.649598,-3.1661987e-06,3.8767781257629395,3.637978607344039e-12,9.322165880230381e-05,1.914836259584565,0.0,0.0,0.0
2417,8,-294.639,421.94315,-0.011115531,-1.3025638,3.635514,-2.9706955e-06,3.8618175983428955,3.637978607344039e-12,9.322165880230381e-05,1.914836259584565,0.0,0.0,0.0
2418,9,-294.70483,422.12695,-0.011115722,-1.297543,3.6215003,-3.3283234e-06,3.8469314575195312,3.637978607344039e-12,9.322165880230381e-05,1.914836259584565,0.0,0.0,0.0
2419,9,-294.77042,422.30994,-0.011115913,-1.2925444,3.6075487,-3.437996e-06,3.8321115970611572,3.637978607344039e-12,9.322165880230381e-05,1.914836259584565,0.0,0.0,0.0
2420,9,-294.83575,422.4923,-0.011116104,-1.2875663,3.5936553,-2.5129318e-06,3.8173532485961914,0.0,9.167194091700014e-05,1.914836259584565,0.0,0.0,0.0
2421,9,-294.90085,422.674,-0.011116332,-1.2826086,3.5798178,-1.8548965e-06,3.802654266357422,0.0,9.167194091700014e-05,1.914836259584565,0.0,0.0,0.0
2422,9,-294.96567,422.85504,-0.011116447,-1.277671,3.5660353,-2.2506713e-06,3.7880141735076904,0.0,9.167194091700014e-05,1.914836259584565,0.0,0.0,0.0
2423,9,-295.03027,423.0353,-0.011116638,-1.2727523,3.5523086,-2.0837783e-06,3.773432731628418,0.0,9.167194091700014e-05,1.914836259584565,0.0,0.0,0.0
2424,9,-295.09464,423.2149,-0.011116791,-1.2678528,3.5386343,-2.965927e-06,3.7589070796966553,0.0,9.167194091700014e-05,1.914836259584565,0.0,0.0,0.0
2425,9,-295.15875,423.3939,-0.011116905,-1.2629724,3.5250115,-1.7976761e-06,3.744436502456665,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2426,9,-295.22263,423.57217,-0.011117058,-1.25811,3.511441,-1.6593933e-06,3.7300212383270264,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2427,9,-295.28625,423.7498,-0.01111721,-1.2532662,3.4979222,-9.584427e-07,3.715660810470581,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2428,10,-295.34967,423.92676,-0.011117362,-1.2484415,3.484455,-1.2683868e-06,3.7013556957244873,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2429,10,-295.4128,424.103,-0.011117477,-1.2436352,3.4710402,-1.5735626e-06,3.687105894088745,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2430,10,-295.47574,424.2786,-0.01111763,-1.2388474,3.4576771,-1.8596648e-06,3.6729109287261963,-3.637978607344039e-12,9.000301146288152e-05,1.914836259584565,0.0,0.0,0.0
2431,10,-295.53842,424.4535,-0.011117744,-1.2340779,3.4443657,-1.1110305e-06,3.658770799636841,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2432,10,-295.60086,424.6278,-0.011117897,-1.2293262,3.431104,-3.671646e-07,3.644683361053467,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2433,10,-295.66306,424.8014,-0.011117973,-1.2245938,3.417895,-1.0919571e-06,3.63065242767334,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2434,10,-295.725,424.97433,-0.011118163,-1.2198794,3.4047382,-1.3828277e-06,3.6166763305664062,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2435,10,-295.78674,425.1466,-0.011118278,-1.2151833,3.391631,-1.1157989e-06,3.602753162384033,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2436,10,-295.84827,425.3182,-0.011118431,-1.2105052,3.3785741,-4.0531157e-07,3.588883876800537,0.0,8.785724386082576e-05,1.914836259584565,0.0,0.0,0.0
2437,10,-295.90952,425.48917,-0.011118507,-1.2058454,3.365568,-7.1525574e-07,3.5750679969787598,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2438,10,-295.97058,425.6595,-0.01111866,-1.2012033,3.352612,-9.822845e-07,3.561305522918701,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2439,11,-296.03137,425.82922,-0.011118774,-1.1965793,3.339706,-2.1457672e-07,3.547595977783203,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2440,11,-296.09198,425.99832,-0.011118889,-1.191973,3.3268497,-4.816055e-07,3.5339395999908447,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2441,11,-296.1523,426.16678,-0.011119042,-1.1873847,3.3140433,-7.867813e-07,3.5203359127044678,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2442,11,-296.21246,426.33463,-0.011119193,-1.1828134,3.3012853,4.3869017e-07,3.5067837238311768,6.1554597726228385e-09,8.571147625877e-05,1.914836259584565,0.0,0.0,0.0
2443,11,-296.27237,426.50183,-0.01111927,-1.1782608,3.288578,-2.6226044e-07,3.493285655975342,4.90763299404155e-09,8.404254680465137e-05,1.914836259584565,0.0,0.0,0.0
2444,11,-296.33203,426.66833,-0.0111194225,-1.1737254,3.27592,-5.626678e-07,3.479839324951172,4.90763299404155e-09,8.404254680465137e-05,1.914836259584565,0.0,0.0,0.0
2445,11,-296.39148,426.83432,-0.011119537,-1.1692077,3.2633104,1.9073485e-07,3.466444969177246,4.90763299404155e-09,8.404254680465137e-05,1.914836259584565,0.0,0.0,0.0
2446,11,-296.45068,426.9996,-0.011119652,-1.1647074,3.2507505,2.1457672e-07,3.4531033039093018,4.90763299404155e-09,8.404254680465137e-05,1.914836259584565,0.0,0.0,0.0
2447,11,-296.50967,427.16425,-0.011119766,-1.1602249,3.2382393,-3.33786e-07,3.4398133754730225,4.90763299404155e-09,8.404254680465137e-05,1.914836259584565,0.0,0.0,0.0
