tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
4425,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4426,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4427,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4428,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4429,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4430,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4431,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4432,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4433,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4434,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4435,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4436,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4437,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4438,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4439,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4440,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4441,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4442,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4443,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4444,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4445,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4446,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4447,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4448,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4449,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4450,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4451,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4452,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4453,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4454,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4455,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4456,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4457,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4458,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4459,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4460,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4461,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4462,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4463,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4464,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4465,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4466,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4467,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4468,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4469,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4470,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4471,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4472,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4473,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4474,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4475,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4476,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4477,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4478,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4479,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4480,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4481,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4482,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4483,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4484,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4485,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4486,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4487,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4488,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4489,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4490,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4491,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4492,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4493,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4494,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4495,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4496,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4497,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4498,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4499,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4500,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4501,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4502,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4503,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4504,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4505,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4506,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4507,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4508,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4509,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4510,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4511,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4512,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4513,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
4514,1,-283.81387,391.73703,-0.011189193,0.0,-0.0,0.0,0.0,1.0700887004737369e-07,9.059905508414159e-06,1.9198583156101818,0.0,0.0,0.0
