tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
6872,0,-284.4033,393.35635,-0.011416053,-0.78809583,2.1711664,-8.878707e-06,2.30977463722229,-1.5979169723541995e-06,-0.0006250142593685241,1.9189588329520075,0.9999847412109375,0.0,0.0
6873,0,-284.44467,393.4703,-0.011418571,-0.8249912,2.273075,-5.073547e-06,2.418156623840332,-1.5978878917777973e-06,-0.0006300210802401706,1.9189407234565952,0.9999847412109375,0.0,0.0
6874,0,-284.48785,393.5893,-0.011420059,-0.8618176,2.3745627,-3.5619735e-06,2.5261192321777344,-1.5979169723541995e-06,-0.0006327628487950424,1.9189469818851568,0.9999847412109375,0.0,0.0
6875,0,-284.5329,393.71335,-0.01142086,-0.8984583,2.4755929,-2.1982194e-06,2.6335883140563965,-1.0652876750949336e-06,-0.0006340742085612976,1.9189395250341046,0.9999847412109375,0.0,0.0
6876,0,-284.5797,393.8424,-0.011421165,-0.93514854,2.5766594,-2.0074845e-06,2.7411086559295654,-1.0652876750949336e-06,-0.0006346702338960816,1.9189433866176853,0.9999847412109375,0.0,0.0
6877,0,-284.62842,393.97656,-0.01142147,-0.9720745,2.6784165,-3.0660628e-06,2.849358558654785,-1.0652876750949336e-06,-0.0006346702338960816,1.9189433866176853,0.9999847412109375,0.0,0.0
6878,0,-284.67896,394.11572,-0.011422005,-1.0093337,2.7810822,-2.6226044e-06,2.958576202392578,-5.326875219067783e-07,-0.0006365775539785395,1.918942321353249,0.9999847412109375,0.0,0.0
6879,0,-284.7313,394.2601,-0.011422958,-1.0467807,2.8842537,-3.4046172e-06,3.068333148956299,-5.326875219067783e-07,-0.0006365775539785395,1.918942321353249,0.9999847412109375,0.0,0.0
6880,0,-284.78558,394.40952,-0.011423721,-1.084337,2.987737,-1.7213821e-06,3.1784207820892334,-5.326292972592657e-07,-0.0006402730801025122,1.918943120301576,0.9999847412109375,0.0,0.0
6881,1,-284.84164,394.5641,-0.011424598,-1.1219674,3.0914187,-1.7261505e-06,3.28872013092041,0.0,-0.0006421804001849701,1.9189432534596307,0.9999847412109375,0.0,0.0
6882,1,-284.89963,394.72382,-0.011425361,-1.1596351,3.1952057,-1.3113022e-06,3.3991310596466064,-2.91038366095712e-11,-0.0006439685412079037,1.9189432534596307,0.9999847412109375,0.0,0.0
6883,1,-284.9595,394.8887,-0.011425972,-1.1973301,3.2990685,-2.0170212e-06,3.509622812271118,-2.91038366095712e-11,-0.0006439685412079037,1.9189432534596307,0.9999847412109375,0.0,0.0
6884,1,-285.02118,395.05875,-0.011426506,-1.2350432,3.4029813,-1.9788743e-06,3.6201674938201904,0.0,-0.0006465911307032512,1.9189432534596307,0.9999847412109375,0.0,0.0
6885,1,-285.08475,395.23395,-0.011426849,-1.272768,3.5069258,-2.0742416e-06,3.730746269226074,0.0,-0.0006465911307032512,1.9189432534596307,0.9999847412109375,0.0,0.0
6886,1,-285.15024,395.41428,-0.01142723,-1.3105013,3.610895,-2.222061e-06,3.841350793838501,0.0,-0.0006483792717261848,1.9189432534596307,0.9999847412109375,0.0,0.0
6887,1,-285.2175,395.5998,-0.0114274975,-1.3482422,3.7148836,-2.3984908e-06,3.9519762992858887,0.0,-0.0006483792717261848,1.9189432534596307,0.9999847412109375,0.0,0.0
6888,1,-285.28668,395.79037,-0.011427688,-1.385988,3.8188865,-2.7418137e-06,4.06261682510376,0.0,-0.0006483792717261848,1.9189432534596307,0.9999847412109375,0.0,0.0
6889,1,-285.35776,395.98608,-0.011427841,-1.4237385,3.922903,-2.9230116e-06,4.173272132873535,0.0,-0.0006483792717261848,1.9189432534596307,0.9999847412109375,0.0,0.0
6890,1,-285.43063,396.18695,-0.011427956,-1.4614938,4.0269313,-3.5142898e-06,4.283939838409424,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6891,1,-285.50543,396.39297,-0.01142807,-1.4992528,4.1309695,-2.1600722e-06,4.394618034362793,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6892,1,-285.5821,396.6041,-0.011428184,-1.5370164,4.235023,-3.1375885e-06,4.505312442779541,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6893,1,-285.66058,396.82037,-0.01142826,-1.5747842,4.339087,-2.632141e-06,4.616018295288086,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6894,1,-285.74094,397.04184,-0.011428298,-1.6125569,4.443164,-2.603531e-06,4.726737022399902,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6895,1,-285.8232,397.2684,-0.011428337,-1.6503351,4.547256,-3.6144256e-06,4.837472915649414,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6896,1,-285.9073,397.50012,-0.011428375,-1.6881188,4.651363,-3.027916e-06,4.948224067687988,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6897,1,-285.99326,397.73697,-0.011428451,-1.7259088,4.7554874,-2.9850005e-06,5.058994293212891,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6898,1,-286.08115,397.97897,-0.011428566,-1.7637054,4.859631,-2.3365021e-06,5.1697845458984375,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6899,1,-286.1708,398.22614,-0.011428604,-1.80151,4.9637957,-2.131462e-06,5.28059720993042,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6900,1,-286.26236,398.4784,-0.011428642,-1.8393229,5.067984,-1.4925002e-06,5.391435146331787,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6901,1,-286.3558,398.73578,-0.01142868,-1.877146,5.1722,-2.322197e-06,5.502302646636963,-2.91038366095712e-11,-0.0006501674127491184,1.9189432534596307,0.9999847412109375,0.0,0.0
6902,1,-286.45105,398.99832,-0.011428795,-1.9149804,5.2764482,-3.1089783e-06,5.613204002380371,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6903,1,-286.5482,399.26602,-0.011428833,-1.9528288,5.380733,-2.450943e-06,5.724144458770752,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6904,1,-286.64722,399.5388,-0.011428948,-1.9906946,5.485067,-1.7547607e-06,5.835136890411377,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6905,1,-286.74805,399.8167,-0.011429024,-2.0285845,5.5894666,-2.6273726e-06,5.946199893951416,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6906,1,-286.8508,400.09976,-0.011429099,-2.066511,5.6939664,-2.565384e-06,6.057368755340576,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6907,1,-286.95538,400.388,-0.011429214,-2.1045034,5.79865,-2.412796e-06,6.168733596801758,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6908,1,-287.06186,400.68137,-0.0114293285,-2.142546,5.903471,-2.3937225e-06,6.280244827270508,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6909,1,-287.17017,400.9798,-0.011429405,-2.1804867,6.008011,-2.7418137e-06,6.391456604003906,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6910,1,-287.28033,401.2834,-0.011429405,-2.21825,6.1120625,-1.9788743e-06,6.5021491050720215,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6911,1,-287.39243,401.5921,-0.011429405,-2.2558782,6.2157397,-3.4570694e-06,6.612443447113037,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6912,1,-287.50632,401.9059,-0.011429405,-2.2934504,6.3192644,-2.4986266e-06,6.7225751876831055,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6913,1,-287.62207,402.22488,-0.0114293285,-2.3310173,6.4227757,-3.5095213e-06,6.832693099975586,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6914,1,-287.73972,402.54895,-0.0114293285,-2.3685565,6.5262103,-3.080368e-06,6.942728519439697,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6915,1,-287.85916,402.87814,-0.0114293285,-2.40595,6.629242,-3.4904479e-06,7.0523362159729,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6916,1,-287.98053,403.21246,-0.011429367,-2.4431946,6.7318645,-2.450943e-06,7.161508083343506,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6917,1,-288.10367,403.55188,-0.011429367,-2.480362,6.8342733,-1.7929077e-06,7.270452976226807,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6918,1,-288.22873,403.8964,-0.011429367,-2.5175095,6.936627,-1.964569e-06,7.379339218139648,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6919,1,-288.3556,404.24603,-0.011429367,-2.5546622,7.0389957,-2.260208e-06,7.488241672515869,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6920,1,-288.4844,404.6008,-0.011429443,-2.5918283,7.141401,-1.9311904e-06,7.597182750701904,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6921,1,-288.61496,404.9607,-0.011429519,-2.6290097,7.2438493,-2.1648407e-06,7.706169128417969,1.1728845696358877e-08,-0.0006519555537720519,1.9189432534596307,0.9999847412109375,0.0,0.0
6922,2,-288.7475,405.32568,-0.011429672,-2.6662066,7.3463416,-2.4938583e-06,7.815202713012695,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6923,2,-288.8818,405.69586,-0.0114297485,-2.7034197,7.4488764,-2.4175642e-06,7.924281597137451,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6924,2,-289.01804,406.07114,-0.011429825,-2.7406497,7.551458,-3.094673e-06,8.03341007232666,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6925,2,-289.15604,406.4515,-0.011430015,-2.7778962,7.654084,-2.822876e-06,8.142586708068848,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6926,2,-289.296,406.83707,-0.011430168,-2.8151588,7.756756,-2.350807e-06,8.251810073852539,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6927,2,-289.43774,407.2277,-0.011430282,-2.852438,7.859475,-2.8562545e-06,8.361085891723633,8.440112477260907e-09,-0.0006538629388730911,1.9189432534596307,0.9999847412109375,0.0,0.0
6928,2,-289.5814,407.6235,-0.011430473,-2.8897338,7.962238,-2.9611588e-06,8.470407485961914,7.88713954292496e-09,-0.0006558895030336547,1.9189432534596307,0.9999847412109375,0.0,0.0
6929,2,-289.72693,408.0244,-0.011430664,-2.9270465,8.065046,-3.3140182e-06,8.579777717590332,7.88713954292496e-09,-0.0006558895030336547,1.9189432534596307,0.9999847412109375,0.0,0.0
6930,2,-289.8743,408.4305,-0.011430855,-2.9643753,8.167901,-3.414154e-06,8.68919563293457,7.88713954292496e-09,-0.0006558895030336547,1.9189432534596307,0.9999847412109375,0.0,0.0
6931,2,-290.02356,408.8417,-0.0114309685,-3.00172,8.270799,-2.7370452e-06,8.798661231994629,7.88713954292496e-09,-0.0006558895030336547,1.9189432534596307,0.9999847412109375,0.0,0.0
6932,2,-290.17465,409.25812,-0.011431198,-3.0390813,8.373742,-2.4700164e-06,8.908174514770508,7.88713954292496e-09,-0.0006558895030336547,1.9189432534596307,0.9999847412109375,0.0,0.0
6933,2,-290.32767,409.6796,-0.01143135,-3.0764587,8.476729,-2.4700164e-06,9.01773452758789,2.473826011052906e-09,-0.0006579160021756368,1.9189432534596307,0.9999847412109375,0.0,0.0
6934,2,-290.48248,410.1063,-0.011431541,-3.1138523,8.5797615,-3.2138823e-06,9.127342224121094,2.473826011052906e-09,-0.0006579160021756368,1.9189432534596307,0.9999847412109375,0.0,0.0
6935,2,-290.63922,410.5381,-0.011431732,-3.1512613,8.6828375,-3.2663345e-06,9.236997604370117,2.473826011052906e-09,-0.0006579160021756368,1.9189432534596307,0.9999847412109375,0.0,0.0
6936,3,-290.79782,410.97507,-0.011431922,-3.1886864,8.785957,-2.8181075e-06,9.346698760986328,2.473826011052906e-09,-0.0006579160021756368,1.9189432534596307,0.9999847412109375,0.0,0.0
6937,3,-290.95825,411.4172,-0.011432075,-3.2261271,8.889121,-3.1757354e-06,9.456445693969727,2.473826011052906e-09,-0.0006579160021756368,1.9189432534596307,0.9999847412109375,0.0,0.0
6938,3,-291.12064,411.86447,-0.011432266,-3.263584,8.992328,-3.5333633e-06,9.566239356994629,3.2596298242850763e-09,-0.0006600618104143058,1.9189432534596307,0.9999847412109375,0.0,0.0
6939,3,-291.2848,412.31696,-0.011432457,-3.3010564,9.095577,-3.1280517e-06,9.676078796386719,3.2596298242850763e-09,-0.0006600618104143058,1.9189432534596307,0.9999847412109375,0.0,0.0
6940,4,-291.4509,412.77457,-0.011432571,-3.3385448,9.19887,-2.69413e-06,9.785964012145996,3.2596298242850763e-09,-0.0006600618104143058,1.9189432534596307,0.9999847412109375,0.0,0.0
6941,4,-291.61887,413.23734,-0.0114328,-3.3760486,9.302205,-1.7452239e-06,9.895894050598145,3.2596298242850763e-09,-0.0006600618104143058,1.9189432534596307,0.9999847412109375,0.0,0.0
6942,4,-291.7887,413.7053,-0.01143299,-3.4135675,9.405582,-2.245903e-06,10.00586986541748,3.2596298242850763e-09,-0.0006600618104143058,1.9189432534596307,0.9999847412109375,0.0,0.0
6943,4,-291.96045,414.17847,-0.011433181,-3.4511015,9.509003,-2.7227402e-06,10.115890502929688,4.714821391235794e-09,-0.0006620883745748693,1.9189432534596307,0.9999847412109375,0.0,0.0
6944,5,-292.13397,414.6567,-0.011433334,-3.4886513,9.612466,-2.2411346e-06,10.225955963134766,4.714821391235794e-09,-0.0006620883745748693,1.9189432534596307,0.9999847412109375,0.0,0.0
6945,5,-292.30948,415.1402,-0.011433563,-3.526216,9.71597,-2.746582e-06,10.336066246032715,4.714821391235794e-09,-0.0006620883745748693,1.9189432534596307,0.9999847412109375,0.0,0.0
6946,5,-292.48682,415.62885,-0.011433716,-3.5637958,9.819515,-3.3283234e-06,10.446220397949219,4.714821391235794e-09,-0.0006620883745748693,1.9189432534596307,0.9999847412109375,0.0,0.0
6947,5,-292.66602,416.1227,-0.011433906,-3.6013906,9.923102,-2.1409987e-06,10.556419372558594,2.3515898182343546e-08,-0.0006638765155978029,1.9189432534596307,0.9999847412109375,0.0,0.0
6948,6,-292.84717,416.62167,-0.011434097,-3.6390002,10.026731,-1.6880035e-06,10.66666030883789,2.3515898182343546e-08,-0.0006638765155978029,1.9189432534596307,0.9999847412109375,0.0,0.0
6949,6,-293.03012,417.12585,-0.011434288,-3.6766248,10.130399,-2.2315978e-06,10.776945114135742,2.3515898182343546e-08,-0.0006638765155978029,1.9189432534596307,0.9999847412109375,0.0,0.0
6950,6,-293.21497,417.63522,-0.0114344405,-3.7142642,10.234109,-2.2697448e-06,10.887274742126465,2.3515898182343546e-08,-0.0006638765155978029,1.9189432534596307,0.9999847412109375,0.0,0.0
6951,6,-293.40176,418.14978,-0.011434631,-3.7519178,10.337858,-2.069473e-06,10.997645378112793,2.3515898182343546e-08,-0.0006638765155978029,1.9189432534596307,0.9999847412109375,0.0,0.0
6952,7,-293.59033,418.6696,-0.01143486,-3.7895863,10.4416485,-2.3984908e-06,11.108059883117676,4.9709348371666097e-08,-0.0006660222588178907,1.9189432534596307,0.9999847412109375,0.0,0.0
6953,7,-293.78088,419.19455,-0.011435012,-3.8272698,10.54548,-1.9216536e-06,11.218517303466797,4.9709348371666097e-08,-0.0006660222588178907,1.9189432534596307,0.9999847412109375,0.0,0.0
6954,7,-293.97333,419.72464,-0.011435165,-3.8649676,10.64935,-2.503395e-06,11.329017639160156,4.9709348371666097e-08,-0.0006660222588178907,1.9189432534596307,0.9999847412109375,0.0,0.0
6955,8,-294.16754,420.25992,-0.011435318,-3.902679,10.753261,-2.3412704e-06,11.439558982849121,4.9709348371666097e-08,-0.0006660222588178907,1.9189432534596307,0.9999847412109375,0.0,0.0
6956,8,-294.36374,420.8004,-0.011435471,-3.9404047,10.857209,-2.450943e-06,11.550142288208008,4.9709348371666097e-08,-0.0006660222588178907,1.9189432534596307,0.9999847412109375,0.0,0.0
6957,8,-294.56183,421.34613,-0.011435661,-3.9781454,10.961197,-2.5749207e-06,11.6607666015625,5.192124209321952e-08,-0.0006681680020379784,1.9189432534596307,0.9999847412109375,0.0,0.0
6958,8,-294.76172,421.89703,-0.01143589,-4.0158997,11.065226,-2.9802322e-06,11.771434783935547,5.192124209321952e-08,-0.0006681680020379784,1.9189432534596307,0.9999847412109375,0.0,0.0
6959,9,-294.9636,422.45316,-0.011436081,-4.0536685,11.16929,-2.4032593e-06,11.882140159606934,5.192124209321952e-08,-0.0006681680020379784,1.9189432534596307,0.9999847412109375,0.0,0.0
6960,9,-295.16733,423.0145,-0.011436233,-4.0914516,11.273395,-2.2363663e-06,11.992889404296875,5.192124209321952e-08,-0.0006681680020379784,1.9189432534596307,0.9999847412109375,0.0,0.0
6961,9,-295.3729,423.581,-0.011436424,-4.129247,11.377535,-2.837181e-06,12.103676795959473,6.053597890777706e-09,-0.0006699561430609121,1.9189432534596307,0.9999847412109375,0.0,0.0
6962,10,-295.5804,424.15277,-0.011436615,-4.1670575,11.481716,-3.4856796e-06,12.214506149291992,6.053597890777706e-09,-0.0006699561430609121,1.9189432534596307,0.9999847412109375,0.0,0.0
6963,10,-295.78986,424.7297,-0.011436843,-4.2048807,11.585934,-3.1805039e-06,12.3253755569458,6.053597890777706e-09,-0.0006699561430609121,1.9189432534596307,0.9999847412109375,0.0,0.0
6964,10,-296.0011,425.31186,-0.011437034,-4.242718,11.690187,-2.5129318e-06,12.436283111572266,6.053597890777706e-09,-0.0006699561430609121,1.9189432534596307,0.9999847412109375,0.0,0.0
6965,11,-296.21426,425.89926,-0.011437225,-4.280569,11.794479,-2.5987624e-06,12.547231674194336,6.053597890777706e-09,-0.0006699561430609121,1.9189432534596307,0.9999847412109375,0.0,0.0
6966,11,-296.4294,426.49182,-0.011437416,-4.3184333,11.8988085,-3.004074e-06,12.658219337463379,2.91038366095712e-11,-0.0006719827072214755,1.9189432534596307,0.9999847412109375,0.0,0.0
6967,11,-296.6463,427.0896,-0.011437492,-4.3563104,12.003174,-3.170967e-06,12.769246101379395,2.91038366095712e-11,-0.0006719827072214755,1.9189432534596307,0.9999847412109375,0.0,0.0
6968,12,-296.86514,427.6926,-0.011437721,-4.394201,12.107576,-3.6430358e-06,12.880311012268066,2.91038366095712e-11,-0.0006719827072214755,1.9189432534596307,0.9999847412109375,0.0,0.0
6969,12,-297.08594,428.3008,-0.011437912,-4.432105,12.212015,-2.8419495e-06,12.991415023803711,2.91038366095712e-11,-0.0006719827072214755,1.9189432534596307,0.9999847412109375,0.0,0.0
6970,12,-297.3086,428.91425,-0.011438217,-4.4700217,12.316489,-3.2138823e-06,13.102557182312012,0.0,-0.000673770848244409,1.9189432534596307,0.9999847412109375,0.0,0.0
6971,13,-297.5331,429.533,-0.011438332,-4.5079513,12.421,-2.450943e-06,13.213737487792969,0.0,-0.000673770848244409,1.9189432534596307,0.9999847412109375,0.0,0.0
6972,13,-297.75955,430.15695,-0.0114385225,-4.545894,12.525545,-2.1505355e-06,13.324955940246582,0.0,-0.000673770848244409,1.9189432534596307,0.9999847412109375,0.0,0.0
6973,13,-297.98795,430.78613,-0.0114387125,-4.58385,12.630125,-3.1852721e-06,13.436210632324219,0.0,-0.000673770848244409,1.9189432534596307,0.9999847412109375,0.0,0.0
6974,14,-298.2181,431.4205,-0.011438865,-4.621818,12.734741,-2.8324127e-06,13.547502517700195,0.0,-0.000673770848244409,1.9189432534596307,0.9999847412109375,0.0,0.0
6975,14,-298.45026,432.06006,-0.011439094,-4.6597986,12.839392,-2.4223327e-06,13.658832550048828,-2.91038366095712e-11,-0.0006759166564830781,1.9189432534596307,0.9999847412109375,0.0,0.0
6976,14,-298.68433,432.70493,-0.011439247,-4.697792,12.944077,-3.0708313e-06,13.770197868347168,-2.91038366095712e-11,-0.0006759166564830781,1.9189432534596307,0.9999847412109375,0.0,0.0
6977,15,-298.92026,433.35504,-0.011439476,-4.735798,13.048796,-3.4999846e-06,13.881601333618164,-2.91038366095712e-11,-0.0006759166564830781,1.9189432534596307,0.9999847412109375,0.0,0.0
6978,15,-299.15805,434.01038,-0.011439666,-4.773816,13.153549,-2.6082992e-06,13.993040084838867,-2.91038366095712e-11,-0.0006759166564830781,1.9189432534596307,0.9999847412109375,0.0,0.0
6979,15,-299.3978,434.67093,-0.011439857,-4.8118467,13.258337,-3.1995773e-06,14.10451602935791,8.702046998996229e-09,-0.0006777047975060118,1.9189432534596307,0.9999847412109375,0.0,0.0
6980,16,-299.6395,435.33667,-0.011440086,-4.8498893,13.363159,-3.8194657e-06,14.21602725982666,8.702046998996229e-09,-0.0006777047975060118,1.9189432534596307,0.9999847412109375,0.0,0.0
6981,16,-299.883,436.00775,-0.011440239,-4.8879437,13.468014,-2.4175642e-06,14.327574729919434,8.702046998996229e-09,-0.0006777047975060118,1.9189432534596307,0.9999847412109375,0.0,0.0
6982,16,-300.1284,436.68405,-0.011440468,-4.926011,13.572902,-1.8930435e-06,14.439156532287598,8.702046998996229e-09,-0.0006777047975060118,1.9189432534596307,0.9999847412109375,0.0,0.0
6983,17,-300.37576,437.36557,-0.01144062,-4.9640894,13.677821,-2.9325486e-06,14.550772666931152,8.702046998996229e-09,-0.0006777047975060118,1.9189432534596307,0.9999847412109375,0.0,0.0
6984,17,-300.62506,438.05234,-0.011440811,-5.0021806,13.782774,-2.732277e-06,14.662423133850098,7.596101130324335e-09,-0.0006798505407260995,1.9189432534596307,0.9999847412109375,0.0,0.0
6985,17,-300.8762,438.74442,-0.011441002,-5.0402822,13.88776,-2.5749207e-06,14.774110794067383,7.596101130324335e-09,-0.0006798505407260995,1.9189432534596307,0.9999847412109375,0.0,0.0
6986,18,-301.1292,439.44168,-0.011441193,-5.078397,13.992777,-3.2424925e-06,14.88582992553711,7.596101130324335e-09,-0.0006798505407260995,1.9189432534596307,0.9999847412109375,0.0,0.0
6987,18,-301.3842,440.14417,-0.0114413835,-5.1165223,14.097827,-2.8657912e-06,14.997583389282227,7.596101130324335e-09,-0.0006798505407260995,1.9189432534596307,0.9999847412109375,0.0,0.0
6988,19,-301.6411,440.852,-0.011441535,-5.154659,14.202908,-3.519058e-06,15.109371185302734,8.178177459473177e-09,-0.000681638681749033,1.9189432534596307,0.9999847412109375,0.0,0.0
6989,19,-301.89987,441.565,-0.011441764,-5.1928077,14.30802,-3.74794e-06,15.22119140625,8.178177459473177e-09,-0.000681638681749033,1.9189432534596307,0.9999847412109375,0.0,0.0
6990,19,-302.16052,442.28333,-0.011441955,-5.230968,14.413164,-2.9325486e-06,15.333046913146973,8.178177459473177e-09,-0.000681638681749033,1.9189432534596307,0.9999847412109375,0.0,0.0
