tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
435,6,-293.32217,416.46326,0.0015434265,-5.1247134,13.368515,-1.6593933e-06,14.317118644714355,2.788439006820023e-07,-0.000896215409445318,1.9368602023253567,0.9999847412109375,0.0,0.0
436,6,-293.58035,417.13684,0.0015439605,-5.1957746,13.553886,-2.245903e-06,14.515644073486328,2.788439006820023e-07,-0.000896215409445318,1.9368602023253567,0.9999847412109375,0.0,0.0
437,6,-293.84207,417.8196,0.0015444183,-5.266706,13.738922,-2.4700164e-06,14.7138090133667,2.7994985151119826e-07,-0.0008934735758718649,1.9368602023253567,0.9999847412109375,0.0,0.0
438,7,-294.1074,418.5116,0.0015449142,-5.3375077,13.923619,-2.2792815e-06,14.911611557006836,2.7994985151119826e-07,-0.0008934735758718649,1.9368602023253567,0.9999847412109375,0.0,0.0
439,7,-294.3762,419.21283,0.0015454101,-5.408182,14.107982,-2.5987624e-06,15.109055519104004,2.8006626905886907e-07,-0.0008903741401012575,1.9368602023253567,0.9999847412109375,0.0,0.0
440,8,-294.64856,419.9233,0.0015459061,-5.478727,14.292009,-2.7418137e-06,15.30614185333252,2.8006626905886907e-07,-0.0008903741401012575,1.9368602023253567,0.9999847412109375,0.0,0.0
441,8,-294.92444,420.64294,0.0015463256,-5.549143,14.475701,-3.8194657e-06,15.502867698669434,2.8463557049972594e-07,-0.0008875131274682801,1.9368602023253567,0.9999847412109375,0.0,0.0
442,8,-295.20383,421.3718,0.0015467834,-5.6194324,14.659059,-2.9087066e-06,15.699235916137695,2.8463557049972594e-07,-0.0008875131274682801,1.9368602023253567,0.9999847412109375,0.0,0.0
443,9,-295.48672,422.10974,0.0015473175,-5.689593,14.842081,-2.5463103e-06,15.895245552062988,2.839370652137009e-07,-0.0008846521148353026,1.9368602023253567,0.9999847412109375,0.0,0.0
444,9,-295.77313,422.8568,0.0015478134,-5.7596245,15.02477,-2.6273726e-06,16.090898513793945,2.839370652137009e-07,-0.0008846521148353026,1.9368602023253567,0.9999847412109375,0.0,0.0
445,10,-296.06305,423.61316,0.0015482712,-5.82953,15.207125,-3.3664703e-06,16.286191940307617,2.864691071913491e-07,-0.0008817910371837439,1.9368602023253567,0.9999847412109375,0.0,0.0
446,10,-296.35645,424.3785,0.0015486907,-5.8993053,15.389145,-2.7656554e-06,16.481128692626953,2.864691071913491e-07,-0.0008817910371837439,1.9368602023253567,0.9999847412109375,0.0,0.0
447,10,-296.65332,425.15292,0.0015491486,-5.9689546,15.570832,-3.3855438e-06,16.675708770751953,2.8652730009150747e-07,-0.000879049268628872,1.9368602023253567,0.9999847412109375,0.0,0.0
448,11,-296.95367,425.93643,0.0015496826,-6.0384746,15.752186,-3.390312e-06,16.869930267333984,2.8652730009150747e-07,-0.000879049268628872,1.9368602023253567,0.9999847412109375,0.0,0.0
449,11,-297.25754,426.72906,0.0015501403,-6.1078672,15.9332075,-3.452301e-06,17.06379508972168,2.781162830722209e-07,-0.0008759498328582647,1.9368602023253567,0.9999847412109375,0.0,0.0
450,12,-297.56482,427.5307,0.0015505981,-6.1771317,16.113895,-3.5238265e-06,17.257305145263672,2.781162830722209e-07,-0.0008759498328582647,1.9368602023253567,0.9999847412109375,0.0,0.0
451,12,-297.87558,428.34137,0.001551094,-6.246269,16.29425,-2.8657912e-06,17.450456619262695,2.8527585113823854e-07,-0.0008732079992848116,1.9368602023253567,0.9999847412109375,0.0,0.0
452,13,-298.1898,429.161,0.0015515517,-6.31528,16.474276,-2.799034e-06,17.64325714111328,2.8527585113823854e-07,-0.0008732079992848116,1.9368602023253567,0.9999847412109375,0.0,0.0
453,13,-298.50745,429.9897,0.0015520096,-6.384165,16.65397,-2.8133393e-06,17.835702896118164,2.904272085700955e-07,-0.000870346986651834,1.9368602023253567,0.9999847412109375,0.0,0.0
454,14,-298.82855,430.8273,0.0015524292,-6.4529223,16.833334,-2.799034e-06,18.027793884277344,2.904272085700955e-07,-0.000870346986651834,1.9368602023253567,0.9999847412109375,0.0,0.0
455,14,-299.15308,431.6739,0.0015528869,-6.521552,17.012363,-2.3794173e-06,18.219526290893555,2.8382064766603003e-07,-0.0008674859740188565,1.9368602023253567,0.9999847412109375,0.0,0.0
456,14,-299.48105,432.52942,0.0015535735,-6.590056,17.19106,-1.3685226e-06,18.41090202331543,2.8382064766603003e-07,-0.0008674859740188565,1.9368602023253567,0.9999847412109375,0.00025057408636734794,0.0
457,15,-299.8124,433.39386,0.0015540695,-6.6576285,17.369736,-2.350807e-06,18.6019287109375,-1.5978881457566305e-06,-0.0008647441404454034,1.9368438238846528,0.9999847412109375,0.02811493043914253,0.0
458,15,-300.1453,434.26788,0.0015548706,-6.6394706,17.578016,-1.654625e-06,18.790136337280273,-0.0002173139286958205,-0.0008621215509500558,1.9350101043160788,0.9999847412109375,0.055587207921493215,0.0
459,16,-300.4764,435.15253,0.001556816,-6.5451255,17.808214,-1.6832352e-06,18.9729061126709,-0.0007259775180998565,-0.0008565187047436252,1.9288990817207283,0.9999847412109375,0.0,0.0
460,16,-300.80777,436.04703,0.0015574264,-6.619044,17.98406,-1.3494491e-06,19.16345977783203,-0.0008772451330349384,-0.0008552074099959514,1.9222375837280588,0.9999847412109375,0.0,0.0
461,17,-301.1414,436.95078,0.0015572357,-6.665465,18.169476,-9.536743e-07,19.35350799560547,-0.0007882955526262919,-0.0008552074099959514,1.9181236656341587,0.9999847412109375,0.0,0.0
462,17,-301.4764,437.8642,0.0015572738,-6.6985974,18.359144,8.1062313e-07,19.543014526367188,-0.0007329017369340625,-0.0008552074099959514,1.9155671641457372,0.9999847412109375,0.0,0.0
463,18,-301.8127,438.78717,0.001557312,-6.729456,18.549109,1.9598008e-06,19.732080459594727,-0.0007121290804314444,-0.0008546113196425861,1.9139700664400168,0.9999847412109375,0.0,0.0
464,18,-302.1504,439.71973,0.0015576553,-6.762875,18.737677,2.3555756e-06,19.92076873779297,-0.0006961502439281316,-0.0008541345383859076,1.9129659215510024,0.9999847412109375,0.0,0.0
465,19,-302.48978,440.66168,0.0015576553,-6.800603,18.92426,5.865097e-07,20.10909652709961,-0.0006679206713547103,-0.0008535384480325422,1.9123312902632363,0.9999847412109375,0.056392833797468095,0.0
466,19,-302.82794,441.61386,0.0015597153,-6.686729,19.154436,-9.012222e-07,20.288043975830078,-0.0009880325043450722,-0.0008479356018261116,1.9089416188277837,0.9999847412109375,0.09921806176871428,0.0
467,20,-303.15918,442.57745,0.0015646362,-6.455386,19.40777,-6.594658e-06,20.453203201293945,-0.0018066883534725926,-0.0008341073849364841,1.898200557519276,0.9999847412109375,0.0,0.0
468,20,-303.4863,443.5518,0.0015653609,-6.487322,19.595314,-7.863045e-06,20.64126205444336,-0.0020975055445092454,-0.0008316039745006608,1.8856795724962139,0.9999847412109375,0.0,0.0
469,21,-303.81366,444.53613,0.0015639495,-6.49411,19.790789,-1.0824203e-06,20.829036712646484,-0.001913747429293778,-0.0008344649871336382,1.8776155207154541,0.9999847412109375,0.0,0.0
470,22,-304.13965,445.53064,0.0015629958,-6.4766455,19.992914,4.3869017e-07,21.015792846679688,-0.0017821872714438637,-0.0008372068207070914,1.8724148997387473,0.9999847412109375,0.0,0.0
471,22,-304.464,446.5355,0.0015623474,-6.4552946,20.19537,2.5177e-06,21.201976776123047,-0.0017150754819367042,-0.0008391141407895493,1.8690420062181619,0.9999847412109375,0.0,0.0
472,23,-304.78705,447.55057,0.0015620803,-6.439514,20.395405,1.2159347e-06,21.38784408569336,-0.001660214363481072,-0.000840663858674853,1.8668451646349555,0.9999847412109375,0.0,0.0
473,23,-305.10928,448.57562,0.0015620422,-6.433028,20.592005,4.725456e-06,21.573467254638672,-0.0015845807185599842,-0.0008412598840096371,1.865409987123512,0.9999847412109375,0.0,0.0
474,24,-305.43137,449.61047,0.001561737,-6.4366217,20.784998,-1.5830993e-06,21.758819580078125,-0.0014801846737917154,-0.0008411407049501128,1.8644674944137327,0.9999847412109375,0.0,0.0
475,24,-305.75378,450.65488,0.0015619659,-6.449657,20.974634,2.7275084e-06,21.94386863708496,-0.0013518204392870587,-0.000840663858674853,1.8638459126153084,0.9999847412109375,0.0,0.0
476,25,-306.07703,451.7087,0.001562271,-6.470904,21.161306,1.3542175e-06,22.12856674194336,-0.0012085423726407958,-0.0008395909870648091,1.8634337884366186,0.9999847412109375,0.0,0.0
477,25,-306.4015,452.7718,0.0015626145,-6.498985,21.34546,4.7063827e-06,22.31290054321289,-0.00106047061603239,-0.0008385181154547652,1.8631600154765584,0.9999847412109375,0.0,0.0
478,26,-306.72745,453.8441,0.0015629958,-6.5325847,21.527514,-1.039505e-06,22.496854782104492,-0.0009161272849500953,-0.0008374452438447214,1.8629766568355064,0.9999847412109375,0.0,0.0
479,26,-307.05518,454.92538,0.0015634536,-6.5705543,21.707827,-7.152557e-08,22.680429458618164,-0.0007797735021566197,-0.0008362531281565719,1.8628533524770359,0.9999847412109375,0.0,0.0
480,27,-307.3849,456.01566,0.0015639114,-6.6119237,21.886705,2.0074845e-06,22.86362648010254,-0.0006562028925955243,-0.0008347034102712681,1.8627702618510253,0.9999847412109375,0.0,0.0
481,27,-307.71674,457.11484,0.0015642548,-6.6559067,22.064402,-5.769729e-07,23.046451568603516,-0.000546480525647097,-0.0008335112945831186,1.8627142023100791,0.9999847412109375,0.0,0.0
482,28,-308.05084,458.22296,0.0015648651,-6.701879,22.24111,1.077652e-06,23.22890853881836,-0.00045113948865942296,-0.0008318423976382907,1.8626759859484365,0.9999847412109375,0.0,0.0
483,29,-308.38727,459.33984,0.0015653229,-6.749347,22.416992,4.506111e-06,23.411006927490234,-0.00036911409457569176,-0.0008306502819501412,1.8626497538116993,0.9999847412109375,0.0,0.0
484,29,-308.72614,460.46548,0.0015658188,-6.7979302,22.592157,9.536743e-09,23.592741012573242,-0.00030040450594235674,-0.0008291005640648375,1.8626315111582321,0.9999847412109375,0.0,0.0
485,30,-309.0674,461.5999,0.0015662384,-6.8473334,22.766706,1.1825562e-06,23.77412223815918,-0.0002428802751605812,-0.0008277892693171637,1.8626193937752724,0.9999847412109375,0.0,0.0
486,30,-309.41116,462.74304,0.001566658,-6.897332,22.94071,-6.532669e-07,23.95515251159668,-0.00019494334302986427,-0.0008263587304913844,1.862611670608111,0.9999847412109375,0.0,0.0
487,31,-309.75745,463.89487,0.0015671158,-6.9477544,23.114223,4.7683715e-09,24.13583755493164,-0.0001560613374065153,-0.0008251666798218161,1.86260661060204,0.9999847412109375,0.0,0.0
488,32,-310.10623,465.05533,0.0015676498,-6.998472,23.287283,1.1396407e-06,24.316171646118164,-0.000124635971524999,-0.0008234977178584069,1.8626023495442958,0.9999847412109375,0.0,0.0
489,32,-310.45758,466.22446,0.0015679931,-7.0493884,23.45992,4.7683716e-07,24.496158599853516,-9.85369847148998e-05,-0.000822424846248363,1.8626003521734782,0.9999847412109375,0.0,0.0
490,33,-310.81146,467.40213,0.0015684128,-7.100428,23.632166,1.8119812e-07,24.675804138183594,-7.776429570299109e-05,-0.0008211135515006892,1.8625990205929333,0.9999847412109375,0.0,0.0
491,33,-311.16788,468.5885,0.0015687943,-7.1515355,23.804033,2.1934508e-07,24.85511016845703,-6.125266849887049e-05,-0.0008196830126749098,1.8625980884865516,0.9999847412109375,0.0,0.0
492,34,-311.52686,469.78342,0.001569252,-7.2026706,23.975534,-1.4781952e-07,25.03407096862793,-4.7936964640007585e-05,-0.0008184909620053417,1.8625980884865516,0.9999847412109375,0.14678956402672663,0.0
493,35,-311.88397,470.98767,0.0015730285,-6.9962344,24.19846,-1.7404556e-06,25.189537048339844,-0.0005688510788037627,-0.0008080005390053702,1.858393889231698,0.9999847412109375,-0.0004974366568120908,0.0
494,35,-312.2361,472.202,0.0015758895,-7.0090423,24.37913,-2.3937225e-06,25.366683959960938,-0.0010956242123842735,-0.0007994174360878564,1.848797055085543,0.9999847412109375,0.0,0.0
495,36,-312.58936,473.42526,0.0015750885,-7.0259433,24.560333,-3.8957596e-06,25.54552459716797,-0.0010769820847537188,-0.0008008479749136359,1.8420649833239862,0.9999847412109375,0.0,0.0
496,36,-312.94196,474.658,0.0015743637,-7.0153227,24.748316,2.117157e-06,25.723411560058594,-0.001065264371013114,-0.000803589808487089,1.8373782192796104,0.9999847412109375,0.0,0.0
497,37,-313.2932,475.9004,0.0015737151,-6.9943857,24.938345,-2.3174284e-06,25.90062713623047,-0.0011089400178346696,-0.0008054971285695469,1.8341010664002133,0.9999847412109375,0.0,0.0
498,38,-313.64307,477.15234,0.0015732574,-6.972667,25.127949,-2.5892257e-06,26.077421188354492,-0.001166464297380381,-0.0008066892442576964,1.8317999620603302,0.9999847412109375,0.0,0.0
499,38,-313.9917,478.41373,0.001573143,-6.9551706,25.315886,-4.005432e-07,26.253921508789062,-0.0012048139471146847,-0.0008072852695924804,1.8301803606433986,0.9999847412109375,0.0,0.0
500,39,-314.3395,479.68457,0.0015729903,-6.944232,25.501604,3.6239624e-07,26.430173873901367,-0.0012085423726407958,-0.0008072852695924804,1.8290367992713186,0.9999847412109375,0.0,0.0
501,40,-314.68686,480.96463,0.0015730667,-6.9406137,25.684938,-4.863739e-07,26.606168746948242,-0.0011771172018150233,-0.0008068084233172207,1.828226532509662,0.9999847412109375,0.0,0.0
502,40,-315.03418,482.25385,0.0015732193,-6.944199,25.865946,-1.8453597e-06,26.781879425048828,-0.0011169298912163952,-0.0008060931539043309,1.827650490765878,0.9999847412109375,0.0,0.0
503,41,-315.3818,483.55203,0.0015736771,-6.9544177,26.044796,2.5606155e-06,26.95728874206543,-0.0010354367067299012,-0.0008051395263723927,1.8272386329032972,0.9999847412109375,0.0,0.0
504,42,-315.7301,484.8591,0.0015738296,-6.9704914,26.221706,4.5681e-06,27.13237190246582,-0.0009416937614520186,-0.0008040665897437675,1.8269446199189523,0.9999847412109375,0.0,0.0
505,42,-316.07928,486.175,0.0015743255,-6.9915915,26.396898,3.6239624e-07,27.30711555480957,-0.0008420914716644739,-0.0008029937181337236,1.8267334312445092,0.9999847412109375,0.0,0.0
506,43,-316.42963,487.49957,0.001574707,-7.0169206,26.570595,2.603531e-06,27.481515884399414,-0.000742489181876929,-0.0008018016674641554,1.8265809652721021,0.9999847412109375,0.44715411216020584,0.0
507,44,-316.77686,488.8335,0.0015785599,-6.7875504,26.784784,-2.9802322e-06,27.631423950195312,-0.0011765843095226823,-0.0007907151541108185,1.8222702395736452,0.9999847412109375,0.4710335385882193,0.0
508,44,-317.10858,490.17737,0.0015947341,-6.2729473,26.998442,-1.5053749e-05,27.717605590820312,-0.002689260068762015,-0.0007456540913589062,1.8039383702100849,0.9999847412109375,0.0,0.0
509,45,-317.42236,491.53116,0.001602478,-6.0517335,27.206303,-3.478527e-05,27.871246337890625,-0.003987284263917985,-0.0007232427065331838,1.7750832861151853,0.9999847412109375,0.0,0.0
510,46,-317.72955,492.89545,0.0015958404,-5.9341464,27.40907,-1.68705e-05,28.04409408569336,-0.004028829576923221,-0.00073993200107437,1.7527590719614872,0.9999847412109375,0.0,0.0
511,47,-318.0263,494.2708,0.0015900802,-5.729488,27.622986,-8.115769e-06,28.210926055908203,-0.004072505418800521,-0.0007563828724779264,1.7363627880781962,0.9999847412109375,0.0,0.0
512,47,-318.31015,495.65726,0.0015855026,-5.4883313,27.838863,-4.911423e-06,28.37470817565918,-0.004276503558300591,-0.0007699727312485053,1.7242173087688355,0.9999847412109375,0.0,0.0
513,48,-318.5806,497.0547,0.0015819931,-5.2398562,28.052792,-8.544922e-06,28.537961959838867,-0.004525243324262642,-0.0007802247311108469,1.7151909237281753,0.9999847412109375,0.0,0.0
514,49,-318.8381,498.46277,0.0015798187,-5.0011044,28.263071,-5.168915e-06,28.702129364013672,-0.004714859873727633,-0.0007874965392806868,1.7084852172614102,0.9999847412109375,0.0,0.0
515,49,-319.08362,499.8814,0.0015779113,-4.781732,28.469017,-1.9693375e-06,28.867799758911133,-0.004794222594360645,-0.0007922648719961222,1.7035116307676328,0.9999847412109375,0.0,0.0
516,50,-319.31845,501.3102,0.0015768432,-4.5866137,28.670456,1.7642975e-07,29.035015106201172,-0.004750546752483345,-0.0007946491033724211,1.6998299437186528,0.9999847412109375,0.0,0.0
517,51,-319.544,502.74905,0.0015761948,-4.4174757,28.867489,5.8841706e-06,29.203527450561523,-0.0045950176246740675,-0.0007960795771796192,1.6971095246651369,0.9999847412109375,0.0,0.0
518,52,-319.76157,504.1976,0.0015761948,-4.274004,29.060373,6.928444e-06,29.372987747192383,-0.004350006804386778,-0.0007963180003172491,1.6951003027807265,0.9999847412109375,0.0,0.0
519,52,-319.9725,505.65576,0.001576271,-4.1546264,29.249426,1.1096e-05,29.54301643371582,-0.0040405480058682205,-0.0007958411540419893,1.693618386792152,0.9999847412109375,0.0,0.0
520,53,-320.178,507.12332,0.001576767,-4.057081,29.43502,1.1796951e-05,29.713302612304688,-0.0036922060151372053,-0.0007946491033724211,1.6925224960035843,0.9999847412109375,0.0,0.0
521,54,-320.37903,508.59998,0.0015772247,-3.9788094,29.61754,1.130104e-05,29.88360023498535,-0.0033257550491423023,-0.0007935761667437959,1.6917108976613826,0.9999847412109375,0.0,0.0
522,55,-320.57657,510.0858,0.0015777587,-3.9172177,29.797342,1.2483597e-05,30.053722381591797,-0.0029582388187113676,-0.000791907269798968,1.6911083574647523,0.9999847412109375,0.0,0.0
523,55,-320.7714,511.5805,0.0015784835,-3.869844,29.97478,9.908676e-06,30.22355079650879,-0.002603506021587138,-0.0007902383078355587,1.6906600142952375,0.9999847412109375,0.0,0.0
524,56,-320.9641,513.08405,0.0015790558,-3.8344479,30.15016,8.816719e-06,30.39301109313965,-0.0022695456208912017,-0.0007884501668126251,1.6903239233656695,0.9999847412109375,0.0,0.0
525,57,-321.1553,514.5963,0.0015798568,-3.8090456,30.32377,8.759498e-06,30.56206703186035,-0.00196221696113322,-0.0007864236676706429,1.690071988326548,0.9999847412109375,0.0,0.0
526,58,-321.34543,516.1172,0.0015805435,-3.7919235,30.495855,5.2165983e-06,30.73069953918457,-0.0016841829433289477,-0.0007845162825696038,1.6898823712569344,0.9999847412109375,0.0,0.0
527,59,-321.53485,517.64667,0.0015812683,-3.7816207,30.666626,2.6655196e-06,30.898910522460938,-0.0014365088319144158,-0.0007824897184090403,1.6897392263483426,0.9999847412109375,0.0,0.0
528,59,-321.7239,519.1847,0.0015818404,-3.7769103,30.836262,3.3950805e-06,31.06670379638672,-0.0012186625148202595,-0.0007807015773861068,1.6896300367436492,0.9999847412109375,0.0,0.0
529,60,-321.91287,520.73114,0.0015824508,-3.7767682,31.004902,2.2172928e-06,31.23408317565918,-0.0010285126829514392,-0.0007785558341660189,1.6895480113820749,0.9999847412109375,0.0,0.0
530,61,-322.1019,522.286,0.0015830612,-3.7803445,31.172682,2.3126602e-06,31.40106773376465,-0.000864462154858302,-0.0007768868722026097,1.689485160780349,0.9999847412109375,0.0,0.0
531,62,-322.29114,523.8492,0.0015835953,-3.7869415,31.339691,2.799034e-06,31.56766128540039,-0.0007233144870469397,-0.0007752179752577817,1.6894364249324005,0.9999847412109375,0.0,0.0
532,63,-322.4808,525.4208,0.0015841675,-3.795985,31.50602,1.4257431e-06,31.73387336730957,-0.0006034723030119553,-0.0007735490132943724,1.689399806467412,0.9999847412109375,0.0,0.0
533,63,-322.67096,527.0007,0.001584587,-3.8070073,31.671738,1.888275e-06,31.899721145629883,-0.0005017395168616379,-0.0007718801163495444,1.6893719764340207,0.9999847412109375,0.0,0.0
534,64,-322.8617,528.5888,0.0015851592,-3.8196266,31.8369,1.7166137e-06,32.06521224975586,-0.0004159856972517957,-0.0007702111543861352,1.6893502716711364,0.9999847412109375,0.0,0.0
535,65,-323.05307,530.1851,0.0015856171,-3.8335338,32.001553,1.0824203e-06,32.2303466796875,-0.0003446129800376721,-0.0007688998596384614,1.6893336269143235,0.9999847412109375,0.0,0.0
536,66,-323.2452,531.78973,0.0015861129,-3.8484747,32.165733,-1.8596648e-07,32.3951416015625,-0.000284425571911172,-0.0007674693858312633,1.689321376373309,0.9999847412109375,0.0,0.0
537,67,-323.43808,533.4026,0.0015866088,-3.8642452,32.329464,-7.8201293e-07,32.55958557128906,-0.000234358078399101,-0.0007661580910835895,1.6893111232031124,0.9999847412109375,0.0,0.0
538,67,-323.63174,535.02356,0.0015870285,-3.8806798,32.49278,-1.6212464e-07,32.723697662353516,-0.0001928128954310275,-0.0007647275522578101,1.689304465300387,0.9999847412109375,0.0,0.0
539,68,-323.82626,536.65265,0.0015874481,-3.8976448,32.655697,-1.1682511e-06,32.88747787475586,-0.00015819178500535208,-0.0007634162575101364,1.6892984731879344,0.9999847412109375,0.0,0.0
540,69,-324.02164,538.28986,0.0015879058,-3.915032,32.81823,-2.7418137e-06,33.050926208496094,-0.00012942962897785097,-0.0007622241418219869,1.6892952773946264,0.9999847412109375,0.0,0.0
541,70,-324.2179,539.9352,0.001588211,-3.9327528,32.98039,-2.541542e-06,33.21404266357422,-0.00010599381951247634,-0.0007607936680147888,1.6892919484432638,0.9999847412109375,0.0352837246739202,0.0
542,71,-324.41272,541.5888,0.0015892792,-3.8406858,33.15138,-1.8167495e-06,33.37311553955078,-0.0003408845545115612,-0.0007579325903632301,1.6871429106016242,0.9999847412109375,0.21695058565172887,0.0
543,72,-324.5996,543.2506,0.0015951538,-3.501061,33.314846,-3.9625165e-06,33.4983024597168,-0.0012223908103092078,-0.0007412432958220438,1.6775772354402232,0.9999847412109375,0.0,0.0
544,72,-324.77582,544.9205,0.0015985488,-3.4041312,33.483845,-1.2192726e-05,33.65644073486328,-0.002002696879665262,-0.000731468142234962,1.661318237511126,0.9999847412109375,0.0,0.0
545,73,-324.94794,546.599,0.001596527,-3.310215,33.655235,-5.9890745e-06,33.81763458251953,-0.0021134842509753955,-0.0007365941421661327,1.6487210860808876,0.9999847412109375,0.0,0.0
546,74,-325.11273,548.28625,0.0015945815,-3.1644413,33.82846,-2.7513504e-06,33.97614669799805,-0.0022636866664930274,-0.0007419585652349335,1.6390791113542558,0.9999847412109375,0.0,0.0
547,75,-325.26868,549.9823,0.0015932465,-2.9935238,34.00157,-5.0926205e-06,34.133094787597656,-0.0025044364290361903,-0.0007461308726155847,1.6316650040375296,0.9999847412109375,0.0,0.0
548,76,-325.41525,551.68695,0.0015922928,-2.8143175,34.173775,-4.0340424e-06,34.28946304321289,-0.0027632959470662174,-0.0007491111293266678,1.6259502598123832,0.9999847412109375,0.0,0.0
549,77,-325.55246,553.4003,0.001591568,-2.6374981,34.34478,-4.3916702e-06,34.44590377807617,-0.00297901121513966,-0.0007510185144277069,1.6215400650472118,0.9999847412109375,0.0,0.0
550,78,-325.68076,555.1222,0.0015912247,-2.4696677,34.514496,-1.9693375e-06,34.60274124145508,-0.0031190940086264786,-0.0007519721419596453,1.6181377435965811,0.9999847412109375,0.0,0.0
551,78,-325.80078,556.8525,0.0015911483,-2.314668,34.68295,-2.1934509e-06,34.760101318359375,-0.003174486979077151,-0.0007522105650972752,1.6155110678134361,0.9999847412109375,0.0,0.0
552,79,-325.9133,558.59125,0.0015911101,-2.174433,34.85016,-1.1491775e-06,34.91792678833008,-0.0031505195695637387,-0.0007519721419596453,1.6134841359077767,0.9999847412109375,0.0,0.0
553,80,-326.0191,560.33826,0.0015912628,-2.0495975,35.01619,3.33786e-07,35.07612228393555,-0.0030589065679906876,-0.0007513761166248611,1.6119180640287556,0.9999847412109375,0.0,0.0
554,81,-326.119,562.0936,0.0015913772,-1.9399294,35.18109,4.3439863e-06,35.234535217285156,-0.0029145640171313685,-0.0007507800912900771,1.6107079236294235,0.9999847412109375,0.0,0.0
555,82,-326.21368,563.8571,0.0015916442,-1.8446467,35.34493,3.3617018e-06,35.39303207397461,-0.002732935650564989,-0.0007497071546614519,1.6097710235579337,0.9999847412109375,0.2953277297409964,0.0
556,83,-326.2995,565.6285,0.0015963364,-1.5090849,35.490993,-2.9134749e-06,35.52306365966797,-0.003043459453445253,-0.0007375478347166523,1.6049297961703333,0.9999847412109375,-0.0012224167815329111,0.0
557,84,-326.37405,567.4072,0.001599884,-1.3871659,35.65227,-7.615089e-06,35.67924880981445,-0.0033662348376371815,-0.0007269382326571565,1.5947976666450723,0.9999847412109375,0.0,0.0
558,84,-326.44302,569.1943,0.001599083,-1.269259,35.81411,-2.3841856e-08,35.83659362792969,-0.0032117720145612362,-0.0007282495274048302,1.5869402761649025,0.9999847412109375,0.0,0.0
559,85,-326.50476,570.9894,0.0015980529,-1.1275703,35.974712,5.426407e-06,35.99237823486328,-0.003084472394306798,-0.0007308721169001778,1.5808420367427845,0.9999847412109375,0.0,0.0
560,86,-326.55862,572.79254,0.0015972137,-0.97646046,36.13415,3.905296e-06,36.147342681884766,-0.0030301449483664824,-0.0007332562832578955,1.5760970826285903,0.9999847412109375,0.0,0.0
561,87,-326.60452,574.60345,0.0015966797,-0.8251238,36.29261,2.6273726e-06,36.30198669433594,-0.003008839399571523,-0.0007350444242808291,1.5724003487194513,0.9999847412109375,0.0,0.0
562,88,-326.64273,576.4225,0.0015963744,-0.6793802,36.45028,4.6491623e-06,36.456607818603516,-0.002982739640665771,-0.0007362365399689785,1.569518408945822,0.9999847412109375,0.0,0.0
563,89,-326.67368,578.24945,0.0015961837,-0.54275113,36.607315,2.4890899e-06,36.61133575439453,-0.0029305419433745435,-0.0007368325653037627,1.5672708341438497,0.9999847412109375,0.0,0.0
564,90,-326.69794,580.0842,0.0015960693,-0.41716048,36.76384,2.7704239e-06,36.76620864868164,-0.0028437231519122855,-0.0007369518093818683,1.5655163436177055,0.9999847412109375,0.0,0.0
565,91,-326.71616,581.9268,0.0015961075,-0.30343223,36.919918,3.3664703e-06,36.921165466308594,-0.0027233485307150288,-0.0007367133862442384,1.5641449488143693,0.9999847412109375,0.0,0.0
566,92,-326.7289,583.7772,0.0015963744,-0.20164327,37.0756,2.746582e-06,37.076148986816406,-0.0025747441418886075,-0.0007362365399689785,1.5630719612111763,0.9999847412109375,0.0,0.0
567,93,-326.73682,585.63544,0.0015964508,-0.11138126,37.23091,2.8944014e-06,37.2310791015625,-0.0024053668364852425,-0.0007355212705560889,1.5622317338872562,0.9999847412109375,0.47452862342290675,0.0
568,94,-326.73605,587.5007,0.0016010284,0.22259264,37.357246,-2.0456314e-06,37.35791015625,-0.00274305566270729,-0.0007236003737489192,1.5574239291713363,0.9999847412109375,-0.021036864154868655,0.0
569,94,-326.72464,589.37256,0.001604538,0.30058643,37.508865,-5.4502484e-06,37.51007080078125,-0.0030152307261133884,-0.0007129907066708421,1.5478882145721986,0.9999847412109375,0.0,0.0
570,95,-326.70862,591.2523,0.001603775,0.42254242,37.66137,-8.916855e-07,37.66374206542969,-0.0028293420820258573,-0.000714063578280886,1.5413544151537981,0.9999847412109375,0.0,0.0
571,96,-326.68542,593.1395,0.001602745,0.5623105,37.811974,4.1198728e-06,37.81615447998047,-0.0027382619727451475,-0.0007169246559324447,1.5362241016298694,0.9999847412109375,0.0,0.0
572,97,-326.65466,595.0343,0.0016017914,0.7087929,37.96127,1.7547607e-06,37.96788787841797,-0.002715891419588482,-0.0007196664244873166,1.532190078368672,0.9999847412109375,0.0,0.0
573,98,-326.61627,596.9365,0.0016012572,0.85470456,38.10973,2.2268296e-06,38.11931228637695,-0.002715891679662807,-0.00072169298864788,1.5290133266623709,0.9999847412109375,0.0,0.0
574,99,-326.5705,598.84607,0.0016006851,0.99534917,38.25772,4.9114226e-07,38.270668029785156,-0.002705771667520506,-0.0007228851043360296,1.5265104878699145,0.9999847412109375,0.0,0.0
